PartitionKey,RowKey,Timestamp,OutcomeCode,OutcomeCode@type,OutcomeDescription,OutcomeDescription@type,Owner,Owner@type,Primary,Primary@type,Secondary,Secondary@type,Senior,Senior@type,Subject,Subject@type,Syllabus,Syllabus@type,SyllabusId,SyllabusId@type
mextJp,mextJp-84V10-84F1503232000000,2023-06-22T03:16:45.446576+0000,84F1503232000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｂ 衣食住の生活の自立と設計
次の(1)から(3)までの項目について，健康・快適・安全な衣食住の生活を主体的に営むために，実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(3) 住生活と住環境|イ 住居の機能性や快適性，住居と地域社会との関わりについて考察し，防災などの安全や環境に配慮した住生活や住環境を工夫すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503300000000,2023-06-22T03:16:45.446576+0000,84F1503300000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503310000000,2023-06-22T03:16:45.446576+0000,84F1503310000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(1) 生活における経済の計画",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503311000000,2023-06-22T03:16:45.446576+0000,84F1503311000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(1) 生活における経済の計画|ア 家計の構造や生活における経済と社会との関わり，家計管理について理解すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503312000000,2023-06-22T03:16:45.446576+0000,84F1503312000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(1) 生活における経済の計画|イ 生涯を見通した生活における経済の管理や計画の重要性について，ライフステージや社会保障制度などと関連付けて考察すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503320000000,2023-06-22T03:16:45.446576+0000,84F1503320000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(2) 消費行動と意思決定",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503321000000,2023-06-22T03:16:45.446576+0000,84F1503321000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(2) 消費行動と意思決定|ア 消費者の権利と責任を自覚して行動できるよう消費生活の現状と課題，消費行動における意思決定や契約の重要性，消費者保護の仕組みについて理解するとともに，生活情報を適切に収集・整理できること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503322000000,2023-06-22T03:16:45.446576+0000,84F1503322000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(2) 消費行動と意思決定|イ 自立した消費者として，生活情報を活用し，適切な意思決定に基づいて行動することや責任ある消費について考察し，工夫すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503330000000,2023-06-22T03:16:45.446576+0000,84F1503330000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(3) 持続可能なライフスタイルと環境",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503331000000,2023-06-22T03:16:45.446576+0000,84F1503331000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(3) 持続可能なライフスタイルと環境|ア 生活と環境との関わりや持続可能な消費について理解するとともに，持続可能な社会へ参画することの意義について理解すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503332000000,2023-06-22T03:16:45.446576+0000,84F1503332000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｃ 持続可能な消費生活・環境
次の(1)から(3)までの項目について，持続可能な社会を構築するために実践的・体験的な学習活動を通して，次の事項を身に付けることができるよう指導する。|(3) 持続可能なライフスタイルと環境|イ 持続可能な社会を目指して主体的に行動できるよう，安全で安心な生活と消費について考察し，ライフスタイルを工夫すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503400000000,2023-06-22T03:16:45.446576+0000,84F1503400000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｄ ホームプロジェクトと学校家庭クラブ活動
生活上の課題を設定し，解決に向けて生活を科学的に探究したり，創造したりすることができるよう次の事項を指導する。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503410000000,2023-06-22T03:16:45.446576+0000,84F1503410000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｄ ホームプロジェクトと学校家庭クラブ活動
生活上の課題を設定し，解決に向けて生活を科学的に探究したり，創造したりすることができるよう次の事項を指導する。|ア ホームプロジェクト及び学校家庭クラブ活動の意義と実施方法について理解すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
mextJp,mextJp-84V10-84F1503420000000,2023-06-22T03:16:45.446576+0000,84F1503420000000,String,"第９節 家庭|第１ 家庭基礎|２ 内容|Ｄ ホームプロジェクトと学校家庭クラブ活動
生活上の課題を設定し，解決に向けて生活を科学的に探究したり，創造したりすることができるよう次の事項を指導する。|イ 自己の家庭生活や地域の生活と関連付けて生活上の課題を設定し，解決方法を考え，計画を立てて実践すること。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|家庭,String,高等学校 学習指導要領（平成30年告示版）,String,84V10,String
