PartitionKey,RowKey,Timestamp,OutcomeCode,OutcomeCode@type,OutcomeDescription,OutcomeDescription@type,Owner,Owner@type,Primary,Primary@type,Secondary,Secondary@type,Senior,Senior@type,Subject,Subject@type,Syllabus,Syllabus@type,SyllabusId,SyllabusId@type
mextJp,mextJp-84V10-84Qs503154000000,2023-06-22T03:16:45.446576+0000,84Qs503154000000,String,"第２節 工業|第54 インテリア計画|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(5) 規模計画と寸法計画|エ 配置と動線",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs503160000000,2023-06-22T03:16:45.446576+0000,84Qs503160000000,String,"第２節 工業|第54 インテリア計画|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(6) インテリアエレメント",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs503161000000,2023-06-22T03:16:45.446576+0000,84Qs503161000000,String,"第２節 工業|第54 インテリア計画|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(6) インテリアエレメント|ア インテリアエレメントの分類",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs503162000000,2023-06-22T03:16:45.446576+0000,84Qs503162000000,String,"第２節 工業|第54 インテリア計画|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(6) インテリアエレメント|イ インテリアエレメントの計画",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs503170000000,2023-06-22T03:16:45.446576+0000,84Qs503170000000,String,"第２節 工業|第54 インテリア計画|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(7) 各種空間の計画",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs503171000000,2023-06-22T03:16:45.446576+0000,84Qs503171000000,String,"第２節 工業|第54 インテリア計画|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(7) 各種空間の計画|ア 住宅",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs503172000000,2023-06-22T03:16:45.446576+0000,84Qs503172000000,String,"第２節 工業|第54 インテリア計画|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(7) 各種空間の計画|イ 事務所",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs503173000000,2023-06-22T03:16:45.446576+0000,84Qs503173000000,String,"第２節 工業|第54 インテリア計画|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(7) 各種空間の計画|ウ 公共施設",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505000000000,2023-06-22T03:16:45.446576+0000,84Qs505000000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505100000000,2023-06-22T03:16:45.446576+0000,84Qs505100000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(1) 内容を取り扱う際には，次の事項に配慮するものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505110000000,2023-06-22T03:16:45.446576+0000,84Qs505110000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(1) 内容を取り扱う際には，次の事項に配慮するものとする。|ア 〔指導項目〕の(3)については，屋外環境と屋内環境とを関連付けた適切な題材を選定し，インテリア空間の計画について理解できるよう工夫して指導すること。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505200000000,2023-06-22T03:16:45.446576+0000,84Qs505200000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(2) 内容の範囲や程度については，次の事項に配慮するものとする。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505210000000,2023-06-22T03:16:45.446576+0000,84Qs505210000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(2) 内容の範囲や程度については，次の事項に配慮するものとする。|ア 〔指導項目〕の(1)については，インテリア計画の意義，生活と住まいの歴史及び住まいの性能を扱うこと。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505220000000,2023-06-22T03:16:45.446576+0000,84Qs505220000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(2) 内容の範囲や程度については，次の事項に配慮するものとする。|イ 〔指導項目〕の(2)のアについては，人間の視覚，聴覚及び触覚の特性と造形要素の知覚を扱うこと。イについては，インテリアの形態，色彩及びテクスチャーが人間の感覚に与える影響を扱うこと。ウについては，空間の認知特性，空間における行動特性を扱うこと。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505230000000,2023-06-22T03:16:45.446576+0000,84Qs505230000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(2) 内容の範囲や程度については，次の事項に配慮するものとする。|ウ 〔指導項目〕の(3)のアについては，気温や日照などの屋外の気象変化とインテリアとの関係を扱うこと。イについては，照明や音響などの屋内の環境とインテリアとの関係を扱うこと。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505240000000,2023-06-22T03:16:45.446576+0000,84Qs505240000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(2) 内容の範囲や程度については，次の事項に配慮するものとする。|エ 〔指導項目〕の(4)のエについては，災害に対する安全性やユニバーサルデザインにも配慮した計画を扱うこと。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505250000000,2023-06-22T03:16:45.446576+0000,84Qs505250000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(2) 内容の範囲や程度については，次の事項に配慮するものとする。|オ 〔指導項目〕の(5)のアについては，空間規模，施設規模及び規模決定の方法を扱うこと。イについては，空間の寸法計画において考慮すべき人体寸法，知覚特性，気候や風土，地域性及び敷地条件を扱うこと。エについては，インテリアの機能と平面計画，防災と平面計画を扱うこと。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505260000000,2023-06-22T03:16:45.446576+0000,84Qs505260000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(2) 内容の範囲や程度については，次の事項に配慮するものとする。|カ 〔指導項目〕の(6)のアについては，インテリアエレメントの種類を扱うこと。イについては，家具，カーテン，カーペット及び照明器具などを利用した計画を扱うこと。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qs505270000000,2023-06-22T03:16:45.446576+0000,84Qs505270000000,String,第２節 工業|第54 インテリア計画|３ 内容の取扱い|(2) 内容の範囲や程度については，次の事項に配慮するものとする。|キ 〔指導項目〕の(7)のア及びイについては，具体的な設計例を扱うこと。ウについては，商業施設，教育・文化施設の計画を扱うこと。,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qt500000000000,2023-06-22T03:16:45.446576+0000,84Qt500000000000,String,第２節 工業|第55 インテリア装備,String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84Qt502000000000,2023-06-22T03:16:45.446576+0000,84Qt502000000000,String,"第２節 工業|第55 インテリア装備|１ 目標
工業の見方・考え方を働かせ，実践的・体験的な学習活動を行うことなどを通して，インテリア装備の活用に必要な資質・能力を次のとおり育成することを目指す。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|工業,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
